	precision	recall	f1-score	support
0	0.6390197926484449	0.8258221680876979	0.7205100956429329	821.0
1	0.6772093023255814	0.5952575633687653	0.6335944299390774	1223.0
2	0.9349255797853929	0.9060717879906072	0.9202725724020443	2981.0
accuracy	0.8173134328358209	0.8173134328358209	0.8173134328358209	0.8173134328358209
macro avg	0.750384891586473	0.7757171731490234	0.7581256993280182	5025.0
weighted avg	0.823855796984839	0.8173134328358209	0.8178621521729023	5025.0
