	precision	recall	f1-score	support
0	0.6642857142857143	0.7929354445797807	0.7229317046085507	821.0
1	0.7290260366441659	0.6181520850367948	0.6690265486725664	1223.0
2	0.9258643617021277	0.934250251593425	0.9300384037401903	2981.0
accuracy	0.834228855721393	0.834228855721393	0.834228855721393	0.834228855721393
macro avg	0.7730587042106692	0.7817792604033335	0.7739988856737692	5025.0
weighted avg	0.835219716712125	0.834228855721393	0.8326748020019256	5025.0
