	precision	recall	f1-score	support
0	0.581973581973582	0.9123020706455542	0.7106261859582543	821.0
1	0.7428958051420839	0.4488961569910057	0.5596330275229358	1223.0
2	0.920973657885962	0.9265347198926535	0.9237458193979933	2981.0
accuracy	0.8079601990049752	0.8079601990049752	0.8079601990049752	0.8079601990049752
macro avg	0.748614348333876	0.7625776491764045	0.7313350109597279	5025.0
weighted avg	0.8222456427158472	0.8079601990049752	0.8003067818821284	5025.0
