	precision	recall	f1-score	support
0	0.6702253855278766	0.6881851400730816	0.6790865384615384	821.0
1	0.6872852233676976	0.6541291905151267	0.6702974444909929	1223.0
2	0.9211398277004639	0.9325729620932574	0.9268211368561426	2981.0
accuracy	0.8248756218905473	0.8248756218905473	0.8248756218905473	0.8248756218905473
macro avg	0.7595501455320127	0.7582957642271553	0.7587350399362247	5025.0
weighted avg	0.8232283972282913	0.8248756218905473	0.8239119664990185	5025.0
