	precision	recall	f1-score	support
0	0.6483909415971395	0.6626065773447016	0.6554216867469881	821.0
1	0.7080568720379147	0.6107931316434996	0.6558384547848991	1223.0
2	0.9089747684445864	0.9547131834954713	0.931282722513089	2981.0
accuracy	0.8232835820895522	0.8232835820895522	0.8232835820895522	0.8232835820895522
macro avg	0.7551408606932135	0.7427042974945576	0.7475142880149921	5025.0
weighted avg	0.8174997616491408	0.8232835820895522	0.8191732200662144	5025.0
