	precision	recall	f1-score	support
0	0.6805696846388606	0.8148599269183922	0.7416851441241684	821.0
1	0.8842676311030742	0.39983646770237125	0.5506756756756757	1223.0
2	0.8432215534537116	0.9869171418986917	0.9094281298299844	2981.0
accuracy	0.8159203980099502	0.8159203980099502	0.8159203980099502	0.8159203980099502
macro avg	0.802686289731882	0.7338711788398183	0.7339296498766096	5025.0
weighted avg	0.8266369104026027	0.8159203980099502	0.794707484517508	5025.0
