	precision	recall	f1-score	support
0	0.6143122676579925	0.805115712545676	0.6968898260411175	821.0
1	0.6982248520710059	0.5789043336058871	0.6329906124273581	1223.0
2	0.9325383304940374	0.9181482723918148	0.9252873563218391	2981.0
accuracy	0.8171144278606965	0.8171144278606965	0.8171144278606965	0.8171144278606965
macro avg	0.7483584834076787	0.7673894395144593	0.7517225982634382	5025.0
weighted avg	0.8235176376184632	0.8171144278606965	0.8168309801738943	5025.0
