	precision	recall	f1-score	support
0	0.6532479414455626	0.8696711327649208	0.7460815047021943	821.0
1	0.85	0.48650858544562553	0.6188247529901196	1223.0
2	0.8917079207920792	0.966789667896679	0.9277321744728795	2981.0
accuracy	0.8340298507462687	0.8340298507462687	0.8340298507462687	0.8340298507462687
macro avg	0.7983186207458806	0.7743231287024085	0.7642128107217312	5025.0
weighted avg	0.8425965914045761	0.8340298507462687	0.8228706866410093	5025.0
