	precision	recall	f1-score	support
0	0.675561797752809	0.5858708891595615	0.6275277234181343	821.0
1	0.6255230125523012	0.7334423548650858	0.6751975912683477	1223.0
2	0.9409517193469955	0.9087554511908755	0.9245733788395905	2981.0
accuracy	0.8133333333333334	0.8133333333333334	0.8133333333333334	0.8133333333333334
macro avg	0.7473455098840353	0.7426895650718409	0.7424328978420242	5025.0
weighted avg	0.8208214837173959	0.8133333333333334	0.815347294998666	5025.0
