	precision	recall	f1-score	support
0	0.6159728122344945	0.8830694275274056	0.7257257257257258	821.0
1	0.6915477497255763	0.5151267375306623	0.5904404873477039	1223.0
2	0.9261150834184542	0.9124454880912446	0.919229469415343	2981.0
accuracy	0.8109452736318408	0.8109452736318408	0.8109452736318408	0.8109452736318408
macro avg	0.744545215126175	0.7702138843831041	0.7451318941629242	5025.0
weighted avg	0.8183533612794649	0.8109452736318408	0.8075925542635225	5025.0
