	precision	recall	f1-score	support
0	0.6501547987616099	0.7673568818514007	0.7039106145251396	821.0
1	0.7010607521697203	0.5944399018806215	0.643362831858407	1223.0
2	0.9195097714474991	0.9312311304931231	0.9253333333333333	2981.0
accuracy	0.8224875621890547	0.8224875621890547	0.8224875621890547	0.8224875621890547
macro avg	0.7569084407929431	0.7643426380750484	0.75753559323896	5025.0
weighted avg	0.8223349290292227	0.8224875621890547	0.8205297561302762	5025.0
