	precision	recall	f1-score	support
0	0.6597222222222222	0.6942752740560292	0.6765578635014836	821.0
1	0.7072029934518241	0.6181520850367948	0.6596858638743456	1223.0
2	0.9110608020698577	0.9449849043944984	0.9277128272682363	2981.0
accuracy	0.8244776119402986	0.8244776119402986	0.8244776119402986	0.8244776119402986
macro avg	0.7593286725813013	0.752470754495774	0.7546521848813552	5025.0
weighted avg	0.8203807873445317	0.8244776119402986	0.8214451254805285	5025.0
