	precision	recall	f1-score	support
0	0.6702014846235419	0.7697929354445798	0.7165532879818595	821.0
1	0.8012578616352202	0.5208503679476697	0.6313181367690783	1223.0
2	0.8798296318831762	0.9701442468970144	0.9227823867262285	2981.0
accuracy	0.8280597014925373	0.8280597014925373	0.8280597014925373	0.8280597014925373
macro avg	0.7837629927139794	0.7535958500964214	0.7568846038257221	5025.0
weighted avg	0.8264568987660796	0.8280597014925373	0.8181505722452888	5025.0
