	precision	recall	f1-score	support
0	0.6352723915050785	0.8380024360535931	0.722689075630252	821.0
1	0.8456973293768546	0.4660670482420278	0.6009488666315235	1223.0
2	0.8880048959608323	0.9734988258973499	0.9287886061769883	2981.0
accuracy	0.8278606965174129	0.8278606965174129	0.8278606965174129	0.8278606965174129
macro avg	0.7896582056142551	0.7591894367309903	0.7508088494795878	5025.0
weighted avg	0.8364157337537917	0.8278606965174129	0.8153247820888342	5025.0
