	precision	recall	f1-score	support
0	0.6722783389450057	0.7295980511571255	0.6997663551401869	821.0
1	0.7706422018348624	0.6181520850367948	0.6860254083484574	1223.0
2	0.9035838883602918	0.955719557195572	0.928920769481578	2981.0
accuracy	0.8366169154228855	0.8366169154228855	0.8366169154228855	0.8366169154228855
macro avg	0.7821681430467199	0.7678232311298308	0.7715708443234074	5025.0
weighted avg	0.8334367164815754	0.8366169154228855	0.8323641921999683	5025.0
