	precision	recall	f1-score	support
0	0.7025703794369645	0.6991473812423873	0.7008547008547008	821.0
1	0.7162426614481409	0.598528209321341	0.6521158129175947	1223.0
2	0.8967357187696171	0.9584032203958404	0.9265445111075077	2981.0
accuracy	0.828457711442786	0.828457711442786	0.828457711442786	0.828457711442786
macro avg	0.7718495865515741	0.7520262703198561	0.759838341626601	5025.0
weighted avg	0.8210834296758314	0.828457711442786	0.8228793106888374	5025.0
