	precision	recall	f1-score	support
0	0.6556556556556556	0.7978075517661388	0.7197802197802198	821.0
1	0.7741147741147741	0.5183973834832379	0.6209598432908913	1223.0
2	0.8946055503585906	0.9624287151962428	0.927278603749192	2981.0
accuracy	0.8274626865671642	0.8274626865671642	0.8274626865671642	0.8274626865671642
macro avg	0.7747919933763402	0.7595445501485399	0.7560062222734344	5025.0
weighted avg	0.8262397627173373	0.8274626865671642	0.8188240729473953	5025.0
