	precision	recall	f1-score	support
0	0.6001583531274742	0.9232643118148599	0.727447216890595	821.0
1	0.8276353276353277	0.47506132461161077	0.6036363636363637	1223.0
2	0.9156862745098039	0.9399530358939953	0.9276609832809137	2981.0
accuracy	0.8240796019900497	0.8240796019900497	0.8240796019900497	0.8240796019900497
macro avg	0.7811599850908686	0.7794262241068219	0.7529148546026242	5025.0
weighted avg	0.842704238393908	0.8240796019900497	0.8160873291452447	5025.0
