	precision	recall	f1-score	support
0	0.6410256410256411	0.6394640682095006	0.6402439024390244	821.0
1	0.6802973977695167	0.598528209321341	0.6367986080904742	1223.0
2	0.9035143769968051	0.9486749412948675	0.9255441008018327	2981.0
accuracy	0.8129353233830846	0.8129353233830846	0.8129353233830846	0.8129353233830846
macro avg	0.7416124719306544	0.728889072941903	0.7341955371104437	5025.0
weighted avg	0.8063009207127655	0.8129353233830846	0.8086551056890253	5025.0
