	precision	recall	f1-score	support
0	0.7038007863695938	0.6540803897685749	0.678030303030303	821.0
1	0.6859027205276175	0.6802943581357318	0.6830870279146142	1223.0
2	0.9124303050180387	0.9332438778933244	0.9227197346600331	2981.0
accuracy	0.8260696517412935	0.8260696517412935	0.8260696517412935	0.8260696517412935
macro avg	0.7673779373050834	0.7558728752658771	0.7612790218683166	5025.0
weighted avg	0.8232107884723355	0.8260696517412935	0.8244190732236836	5025.0
