	precision	recall	f1-score	support
0	0.6368477103301384	0.728380024360536	0.6795454545454545	821.0
1	0.6837763519706691	0.6099754701553557	0.6447709593777009	1223.0
2	0.9212020033388981	0.9255283461925529	0.9233601070950469	2981.0
accuracy	0.8165174129353234	0.8165174129353234	0.8165174129353234	0.8165174129353234
macro avg	0.7472753552132353	0.7546279469028149	0.7492255070060674	5025.0
weighted avg	0.8169579344466521	0.8165174129353234	0.8157210309952401	5025.0
