	precision	recall	f1-score	support
0	0.6919431279620853	0.7113276492082826	0.7015015015015015	821.0
1	0.7380720545277507	0.6197874080130826	0.6737777777777778	1223.0
2	0.9074191502853519	0.960080509896008	0.9330073349633252	2981.0
accuracy	0.8366169154228855	0.8366169154228855	0.8366169154228855	0.8366169154228855
macro avg	0.7791447775917293	0.763731855705791	0.7694288714142014	5025.0
weighted avg	0.8309977945761086	0.8366169154228855	0.8320911085533585	5025.0
