	precision	recall	f1-score	support
0	0.6720741599073001	0.7064555420219245	0.6888361045130642	821.0
1	0.6034743202416919	0.6533115290269829	0.6274047899489597	1223.0
2	0.937984496124031	0.8929889298892989	0.9149338374291115	2981.0
accuracy	0.804179104477612	0.804179104477612	0.804179104477612	0.804179104477612
macro avg	0.7378443254243411	0.750918666979402	0.7437249106303785	5025.0
weighted avg	0.8131251267433272	0.804179104477612	0.8080135859281562	5025.0
