	precision	recall	f1-score	support
0	0.6463878326996197	0.6211936662606578	0.6335403726708075	821.0
1	0.6875	0.5036794766966476	0.5814063237376121	1223.0
2	0.868562874251497	0.9731633679973163	0.9178927384907452	2981.0
accuracy	0.8013930348258707	0.8013930348258707	0.8013930348258707	0.8013930348258707
macro avg	0.7341502356503723	0.6993455036515406	0.7109464782997216	5025.0
weighted avg	0.7881955898089752	0.8013930348258707	0.789539270315372	5025.0
