	precision	recall	f1-score	support
0	0.6417281348788199	0.7417783191230207	0.6881355932203389	821.0
1	0.7198795180722891	0.5862632869991823	0.6462370437133844	1223.0
2	0.9126623376623376	0.9429721569942973	0.927569707968982	2981.0
accuracy	0.8232835820895522	0.8232835820895522	0.8232835820895522	0.8232835820895522
macro avg	0.7580899968711489	0.7570045877055	0.753980781634235	5025.0
weighted avg	0.8214761946088257	0.8232835820895522	0.819978612129533	5025.0
