	precision	recall	f1-score	support
0	0.6639784946236559	0.6017052375152253	0.6313099041533546	821.0
1	0.6890459363957597	0.6377759607522485	0.6624203821656052	1223.0
2	0.8986979993648777	0.9493458570949346	0.9233278955954323	2981.0
accuracy	0.8167164179104478	0.8167164179104478	0.8167164179104478	0.8167164179104478
macro avg	0.7505741434614311	0.7296090184541361	0.7390193939714639	5025.0
weighted avg	0.8093230368964649	0.8167164179104478	0.812116619993716	5025.0
