	precision	recall	f1-score	support
0	0.6079105760963026	0.8611449451887941	0.7127016129032258	821.0
1	0.6881472957422324	0.48896156991005724	0.5717017208413001	1223.0
2	0.9174741062479118	0.9211673934921167	0.9193170405088719	2981.0
accuracy	0.8061691542288557	0.8061691542288557	0.8061691542288557	0.8061691542288557
macro avg	0.7378439926954822	0.757091302863656	0.734573458084466	5025.0
weighted avg	0.8110823953020577	0.8061691542288557	0.8009558858784885	5025.0
