	precision	recall	f1-score	support
0	0.6232741617357002	0.7697929354445798	0.6888283378746594	821.0
1	0.7485101311084624	0.5134914145543745	0.6091173617846751	1223.0
2	0.8975409836065574	0.9550486413955048	0.9254022428083862	2981.0
accuracy	0.8173134328358209	0.8173134328358209	0.8173134328358209	0.8173134328358209
macro avg	0.7564417588169067	0.7461109971314864	0.7411159808225736	5025.0
weighted avg	0.8164588356739914	0.8173134328358209	0.8097716785412045	5025.0
