	precision	recall	f1-score	support
0	0.6392785571142284	0.7771010962241169	0.7014843320505773	821.0
1	0.6904985888993415	0.6001635322976288	0.642169728783902	1223.0
2	0.9227395411605938	0.9174773565917478	0.9201009251471824	2981.0
accuracy	0.8173134328358209	0.8173134328358209	0.8173134328358209	0.8173134328358209
macro avg	0.7508388957247213	0.7649139950378311	0.7545849953272206	5025.0
weighted avg	0.8199032919033645	0.8173134328358209	0.8167389199562164	5025.0
