	precision	recall	f1-score	support
0	0.6514806378132119	0.6967113276492083	0.6733372572101236	821.0
1	0.634493670886076	0.6557645134914145	0.6449537595496582	1223.0
2	0.931321540062435	0.9007044615900704	0.9157571623465212	2981.0
accuracy	0.8077611940298507	0.8077611940298507	0.8077611940298507	0.8077611940298507
macro avg	0.7390986162539076	0.7510601009102311	0.7446827263687678	5025.0
weighted avg	0.8133573878735197	0.8077611940298507	0.8102408829957657	5025.0
