	precision	recall	f1-score	support
0	0.6293103448275862	0.7113276492082826	0.6678101772441395	821.0
1	0.6931918656056587	0.6410466067048242	0.6661002548853017	1223.0
2	0.933243425488874	0.9285474672928548	0.9308895241298135	2981.0
accuracy	0.8230845771144278	0.8230845771144278	0.8230845771144278	0.8230845771144278
macro avg	0.7519152119740395	0.7603072410686539	0.7549333187530848	5025.0
weighted avg	0.825161412163483	0.8230845771144278	0.82346157983545	5025.0
