	precision	recall	f1-score	support
0	0.6945975744211687	0.7673568818514007	0.7291666666666666	821.0
1	0.7684989429175476	0.5944399018806215	0.6703550023052098	1223.0
2	0.9041614123581336	0.9620932572962093	0.932228181374939	2981.0
accuracy	0.8407960199004975	0.8407960199004975	0.8407960199004975	0.8407960199004975
macro avg	0.7890859765656165	0.7746300136760772	0.7772499501156052	5025.0
weighted avg	0.8369042758263754	0.8407960199004975	0.8353158626529947	5025.0
