	precision	recall	f1-score	support
0	0.6291179596174282	0.7210718635809987	0.6719636776390464	821.0
1	0.7234490010515248	0.562551103843009	0.6329346826126956	1223.0
2	0.9010533035429301	0.9469976517946997	0.9234543670264966	2981.0
accuracy	0.8165174129353234	0.8165174129353234	0.8165174129353234	0.8165174129353234
macro avg	0.7512067547372944	0.7435402064062359	0.7427842424260795	5025.0
weighted avg	0.813397785272318	0.8165174129353234	0.8116574655289492	5025.0
