	precision	recall	f1-score	support
0	0.6086594504579517	0.8903775883069428	0.7230464886251237	821.0
1	0.8053691275167785	0.49059689288634506	0.6097560975609756	1223.0
2	0.9162065605716142	0.9463267359946327	0.931023102310231	2981.0
accuracy	0.8262686567164179	0.8262686567164179	0.8262686567164179	0.8262686567164179
macro avg	0.7767450461821147	0.7757670723959734	0.7546085628321101	5025.0
weighted avg	0.8389826087249713	0.8262686567164179	0.818852287057731	5025.0
