	precision	recall	f1-score	support
0	0.6899879372738239	0.6967113276492083	0.6933333333333334	821.0
1	0.655328798185941	0.7089125102207686	0.681068342498036	1223.0
2	0.9394361294813783	0.9054008721905401	0.9221045439016058	2981.0
accuracy	0.8234825870646766	0.8234825870646766	0.8234825870646766	0.8234825870646766
macro avg	0.7615842883137144	0.7703415700201722	0.765502073244325	5025.0
weighted avg	0.8295335957546675	0.8234825870646766	0.8260630636641695	5025.0
