	precision	recall	f1-score	support
0	0.6855733662145499	0.6772228989037758	0.6813725490196078	821.0
1	0.679635761589404	0.6713000817661489	0.6754422048539697	1223.0
2	0.9218230206254159	0.9295538409929553	0.9256722899615835	2981.0
accuracy	0.8254726368159204	0.8254726368159204	0.8254726368159204	0.8254726368159204
macro avg	0.7623440494764565	0.7593589405542934	0.7608290146117204	5025.0
weighted avg	0.82427954120803	0.8254726368159204	0.8248560747576086	5025.0
