	precision	recall	f1-score	support
0	0.6662857142857143	0.7101096224116931	0.6875	821.0
1	0.7737752161383286	0.43908421913327883	0.5602503912363068	1223.0
2	0.8480902777777778	0.9832271049983227	0.9106726736057169	2981.0
accuracy	0.8061691542288557	0.8061691542288557	0.8061691542288557	0.8061691542288557
macro avg	0.7627170694006069	0.7108069821810982	0.7194743549473412	5025.0
weighted avg	0.8002994584719011	0.8061691542288557	0.7889231778110737	5025.0
