	precision	recall	f1-score	support
0	0.6436363636363637	0.8623629719853837	0.7371160853722021	821.0
1	0.8055555555555556	0.49795584627964024	0.6154623547246084	1223.0
2	0.9021773430104134	0.9590741361959074	0.9297560975609757	2981.0
accuracy	0.831044776119403	0.831044776119403	0.831044776119403	0.831044776119403
macro avg	0.7837897540674442	0.7731309848203104	0.7607781792192619	5025.0
weighted avg	0.8364200116425755	0.831044776119403	0.8217881975617997	5025.0
