	precision	recall	f1-score	support
0	0.6485714285714286	0.8294762484774665	0.7279529663281668	821.0
1	0.772877618522602	0.5731807031888798	0.6582159624413146	1223.0
2	0.9185136897001304	0.9453203622945321	0.9317242519424699	2981.0
accuracy	0.835820895522388	0.835820895522388	0.835820895522388	0.835820895522388
macro avg	0.7799875789313869	0.7826591046536261	0.7726310602373171	5025.0
weighted avg	0.8389643341903232	0.835820895522388	0.8318641795943592	5025.0
