	precision	recall	f1-score	support
0	0.6942392909896603	0.5724725943970768	0.6275033377837116	821.0
1	0.6658456486042693	0.6631234668847097	0.6644817697664891	1223.0
2	0.9041533546325878	0.9493458570949346	0.9261986581574211	2981.0
accuracy	0.8181094527363184	0.8181094527363184	0.8181094527363184	0.8181094527363184
macro avg	0.7547460980755059	0.7283139727922404	0.7393945885692071	5025.0
weighted avg	0.8118568828468213	0.8181094527363184	0.8136994317835057	5025.0
