	precision	recall	f1-score	support
0	0.6840490797546013	0.8148599269183922	0.7437465258476931	821.0
1	0.8262454434993924	0.5560098119378577	0.6647116324535678	1223.0
2	0.8951612903225806	0.9681314994968131	0.9302175664786461	2981.0
accuracy	0.8427860696517413	0.8427860696517413	0.8427860696517413	0.8427860696517413
macro avg	0.8018186045255248	0.7796670794510211	0.7795585749266357	5025.0
weighted avg	0.8438961747920194	0.8427860696517413	0.8351316994795052	5025.0
