	precision	recall	f1-score	support
0	0.6734902763561924	0.8014616321559074	0.731924360400445	821.0
1	0.8309677419354838	0.526573998364677	0.6446446446446445	1223.0
2	0.8851206843874122	0.9718215363971822	0.9264470738727215	2981.0
accuracy	0.8356218905472637	0.8356218905472637	0.8356218905472637	0.8356218905472637
macro avg	0.7965262342263628	0.7666190556392555	0.7676720263059371	5025.0
weighted avg	0.8373639453600809	0.8356218905472637	0.8260794084584574	5025.0
