	precision	recall	f1-score	support
0	0.6270066100094429	0.8087697929354446	0.7063829787234044	821.0
1	0.75	0.6034341782502044	0.6687811508835523	1223.0
2	0.9295774647887324	0.9298892988929889	0.929733355693443	2981.0
accuracy	0.8306467661691542	0.8306467661691542	0.8306467661691542	0.8306467661691542
macro avg	0.7688613582660584	0.7806977566928793	0.7682991617667998	5025.0
weighted avg	0.836436387930938	0.8306467661691542	0.8297303296287867	5025.0
