	precision	recall	f1-score	support
0	0.7047289504036909	0.7442143727161997	0.7239336492890994	821.0
1	0.7899786780383795	0.6058871627146362	0.6857936140675612	1223.0
2	0.9003105590062112	0.9724924521972492	0.9350104821802935	2981.0
accuracy	0.8459701492537314	0.8459701492537314	0.8459701492537314	0.8459701492537314
macro avg	0.7983393958160939	0.7741979958760283	0.7815792485123181	5025.0
weighted avg	0.8415029189890316	0.8459701492537314	0.8398689280498375	5025.0
