	precision	recall	f1-score	support
0	0.6917613636363636	0.5931790499390986	0.638688524590164	821.0
1	0.6884422110552764	0.6721177432542927	0.6801820438560199	1223.0
2	0.9072593540134314	0.9516940623951694	0.9289456450556647	2981.0
accuracy	0.8250746268656717	0.8250746268656717	0.8250746268656717	0.8250746268656717
macro avg	0.7624876429016904	0.7389969518628536	0.7492720711672828	5025.0
weighted avg	0.8187942364139495	0.8250746268656717	0.8209776888030594	5025.0
