	precision	recall	f1-score	support
0	0.657608695652174	0.7369062119366626	0.6950028719126938	821.0
1	0.6955719557195572	0.616516762060507	0.6536627654963155	1223.0
2	0.9172459450513075	0.9295538409929553	0.9233588803732089	2981.0
accuracy	0.8218905472636816	0.8218905472636816	0.8218905472636816	0.8218905472636816
macro avg	0.7568088654743462	0.7609922716633749	0.757341505927406	5025.0
weighted avg	0.8208739110792838	0.8218905472636816	0.8204098989920101	5025.0
