	precision	recall	f1-score	support
0	0.6314312441534145	0.8221680876979294	0.7142857142857143	821.0
1	0.6930091185410334	0.5592804578904333	0.6190045248868778	1223.0
2	0.9265746042438532	0.9228446829922845	0.9247058823529412	2981.0
accuracy	0.817910447761194	0.817910447761194	0.817910447761194	0.817910447761194
macro avg	0.750338322312767	0.7680977428602157	0.7526653738418445	5025.0
weighted avg	0.821507283318719	0.817910447761194	0.8159242468973812	5025.0
