	precision	recall	f1-score	support
0	0.6621900826446281	0.7807551766138855	0.7166014533258803	821.0
1	0.7618048268625394	0.5936222403924775	0.6672794117647058	1223.0
2	0.9130154639175257	0.9506876886950688	0.9314708299096137	2981.0
accuracy	0.8360199004975124	0.8360199004975124	0.8360199004975124	0.8360199004975124
macro avg	0.7790034578082311	0.7750217019004774	0.7717838983334001	5025.0
weighted avg	0.8352327281676158	0.8360199004975124	0.8320650861152918	5025.0
