	precision	recall	f1-score	support
0	0.6506639427987743	0.7758830694275274	0.7077777777777778	821.0
1	0.7059396299902629	0.5928045789043336	0.6444444444444445	1223.0
2	0.9181848294137132	0.9298892988929889	0.9239999999999998	2981.0
accuracy	0.8226865671641791	0.8226865671641791	0.8226865671641791	0.8226865671641791
macro avg	0.7582628007342501	0.7661923157416166	0.7587407407407407	5025.0
weighted avg	0.8228195504473959	0.8226865671641791	0.820633852957435	5025.0
