	precision	recall	f1-score	support
0	0.6914285714285714	0.7369062119366626	0.7134433962264152	821.0
1	0.7381889763779528	0.6132461161079313	0.6699419383653415	1223.0
2	0.9061901723037652	0.95270043609527	0.92886345053148	2981.0
accuracy	0.8348258706467662	0.8348258706467662	0.8348258706467662	0.8348258706467662
macro avg	0.7786025733700964	0.7676175880466213	0.7707495950410789	5025.0
weighted avg	0.8302131102269886	0.8348258706467662	0.8306503412849835	5025.0
