	precision	recall	f1-score	support
0	0.6537313432835821	0.8002436053593179	0.71960569550931	821.0
1	0.6941923774954628	0.6255110384300899	0.6580645161290323	1223.0
2	0.934201507882111	0.9144582354914458	0.9242244448211561	2981.0
accuracy	0.8254726368159204	0.8254726368159204	0.8254726368159204	0.8254726368159204
macro avg	0.7607084095537187	0.7800709597602845	0.7672982188198327	5025.0
weighted avg	0.8299632647779792	0.8254726368159204	0.8260143779603615	5025.0
