	precision	recall	f1-score	support
0	0.6692223439211391	0.7442143727161997	0.7047289504036909	821.0
1	0.6044546850998463	0.6434995911692559	0.6233663366336634	1223.0
2	0.9370106761565836	0.883260650788326	0.9093420825418753	2981.0
accuracy	0.8021890547263681	0.8021890547263681	0.8021890547263681	0.8021890547263681
macro avg	0.7368959017258563	0.756991538224594	0.7458124565264098	5025.0
weighted avg	0.8123200895242075	0.8021890547263681	0.8063100987147723	5025.0
