	precision	recall	f1-score	support
0	0.0	0.0	0.0	821.0
1	0.4857475276323444	0.6827473426001636	0.5676410605030592	1223.0
2	0.8572292800967937	0.9506876886950688	0.9015428662319072	2981.0
accuracy	0.7301492537313433	0.7301492537313433	0.7301492537313433	0.7301492537313433
macro avg	0.4476589359097127	0.5444783437650774	0.4897279755783221	5025.0
weighted avg	0.6267601413458506	0.7301492537313433	0.6729799604442899	5025.0
