	precision	recall	f1-score	support
0	0.6591337099811676	0.8526187576126675	0.7434944237918215	821.0
1	0.7494623655913979	0.5699100572363042	0.6474686483975848	1223.0
2	0.9208704253214639	0.9369339147936934	0.9288327236448287	2981.0
accuracy	0.8338308457711443	0.8338308457711443	0.8338308457711443	0.8338308457711443
macro avg	0.7764888336313431	0.7864875765475551	0.7732652652780784	5025.0
weighted avg	0.8363892511236024	0.8338308457711443	0.8300723240017047	5025.0
