	precision	recall	f1-score	support
0	0.6504854368932039	0.7344701583434835	0.6899313501144164	821.0
1	0.7055555555555556	0.6230580539656582	0.6617455492835432	1223.0
2	0.9208084824387012	0.9322375041932237	0.926487747957993	2981.0
accuracy	0.8246766169154229	0.8246766169154229	0.8246766169154229	0.8246766169154229
macro avg	0.758949824962487	0.7632552388341218	0.7593882157853176	5025.0
weighted avg	0.824253348116126	0.8246766169154229	0.8234046610707435	5025.0
