	precision	recall	f1-score	support
0	0.6847090663058186	0.6163215590742996	0.6487179487179487	821.0
1	0.612116991643454	0.7187244480784954	0.661150808574652	1223.0
2	0.9375438596491228	0.8963435088896343	0.9164808780655119	2981.0
accuracy	0.807363184079602	0.807363184079602	0.807363184079602	0.807363184079602
macro avg	0.7447899725327985	0.7437965053474764	0.7421165451193709	5025.0
weighted avg	0.8170315362847873	0.807363184079602	0.8105899248353287	5025.0
