	precision	recall	f1-score	support
0	0.5767761650114591	0.9196102314250914	0.7089201877934271	821.0
1	0.8252427184466019	0.4170073589533933	0.5540467137425312	1223.0
2	0.9134925758553906	0.9493458570949346	0.9310741898338541	2981.0
accuracy	0.8149253731343283	0.8149253731343283	0.8149253731343283	0.8149253731343283
macro avg	0.7718371531044839	0.7619878158244732	0.7313470304566042	5025.0
weighted avg	0.8370002875143326	0.8149253731343283	0.8030158736279082	5025.0
