	precision	recall	f1-score	support
0	0.5811606391925989	0.8416565164433617	0.6875621890547263	821.0
1	0.6586169045005489	0.49059689288634506	0.5623242736644799	1223.0
2	0.9254700854700855	0.9080845353908085	0.9166948865560447	2981.0
accuracy	0.7956218905472637	0.7956218905472637	0.7956218905472637	0.7956218905472637
macro avg	0.7217492097210778	0.7467793149068385	0.7221937830917503	5025.0
weighted avg	0.8042681957746507	0.7956218905472637	0.7930106668117729	5025.0
