	precision	recall	f1-score	support
0	0.6812957157784744	0.7941534713763703	0.733408323959505	821.0
1	0.7179715302491103	0.659852820932134	0.6876864081806561	1223.0
2	0.9364809782608695	0.9248574303924857	0.9306329113924051	2981.0
accuracy	0.8390049751243781	0.8390049751243781	0.8390049751243781	0.8390049751243781
macro avg	0.7785827414294847	0.7929545742336632	0.7839092145108554	5025.0
weighted avg	0.8416065194715305	0.8390049751243781	0.8392806806042699	5025.0
