	precision	recall	f1-score	support
0	0.6570605187319885	0.833130328867235	0.7346938775510204	821.0
1	0.8017135862913096	0.53556827473426	0.6421568627450981	1223.0
2	0.9036943479633722	0.960080509896008	0.9310344827586207	2981.0
accuracy	0.8360199004975124	0.8360199004975124	0.8360199004975124	0.8360199004975124
macro avg	0.7874894843288901	0.7762597044991678	0.7692950743515797	5025.0
weighted avg	0.8385781598392132	0.8360199004975124	0.8286478228278787	5025.0
