	precision	recall	f1-score	support
0	0.6010058675607711	0.8733252131546894	0.71201588877855	821.0
1	0.7341040462427746	0.5192150449713818	0.6082375478927202	1223.0
2	0.9255139871924503	0.9211673934921167	0.9233355749831876	2981.0
accuracy	0.8155223880597015	0.8155223880597015	0.8155223880597015	0.8155223880597015
macro avg	0.7535413003319986	0.7712358838727292	0.7478630038848193	5025.0
weighted avg	0.8259089077896518	0.8155223880597015	0.8121199830417649	5025.0
