	precision	recall	f1-score	support
0	0.6565315315315315	0.7101096224116931	0.6822703335283792	821.0
1	0.6901408450704225	0.6009811937857726	0.6424825174825174	1223.0
2	0.9098307291666666	0.9376048305937604	0.9235090037997687	2981.0
accuracy	0.8185074626865672	0.8185074626865672	0.8185074626865672	0.8185074626865672
macro avg	0.7521677019228735	0.7495652155970753	0.7494206182702218	5025.0
weighted avg	0.8149771232943974	0.8185074626865672	0.8156975926437869	5025.0
