	precision	recall	f1-score	support
0	0.6844512195121951	0.5468940316686967	0.6079891672308734	821.0
1	0.6401799100449775	0.6982829108748978	0.6679702776691435	1223.0
2	0.9156507413509061	0.9322375041932237	0.9238696808510639	2981.0
accuracy	0.8123383084577115	0.8123383084577115	0.8123383084577115	0.8123383084577115
macro avg	0.7467606236360261	0.7258048155789395	0.7332763752503603	5025.0
weighted avg	0.8108317096858847	0.8123383084577115	0.8099785620901355	5025.0
