	precision	recall	f1-score	support
0	0.6451897616946161	0.8903775883069428	0.7482088024564996	821.0
1	0.8051470588235294	0.5372035977105478	0.6444335458558117	1223.0
2	0.9184005201560468	0.9476685675947668	0.9328050189862968	2981.0
accuracy	0.838407960199005	0.838407960199005	0.838407960199005	0.838407960199005
macro avg	0.7895791135580641	0.7917499178707526	0.7751491224328694	5025.0
weighted avg	0.8461985269408222	0.838407960199005	0.8324603810938497	5025.0
